participant,session,block_number,trial_number,trial_in_block_num,trial_type,triplet_type,sequence_used,stimulus_position_num,rt_non_cumulative_s,rt_cumulative_s,correct_key_pressed,response_key_pressed,correct_response,is_nogo,is_practice,epoch,is_first_response,mind_wandering_rating_1,mind_wandering_rating_2,mind_wandering_rating_3,mind_wandering_rating_4
2,1,8,593,33,R,T,"1,2,4,3",1,0.2970233999658376,0.2970233999658376,s,s,True,False,False,2,,1,2,1,3
2,1,8,594,34,P,H,"1,2,4,3",1,0.2658538999967277,0.2658538999967277,s,s,True,False,False,2,,1,2,1,3
2,1,8,595,35,R,L,"1,2,4,3",3,0.2656628000549972,0.2656628000549972,j,j,True,False,False,2,,1,2,1,3
2,1,8,596,36,P,H,"1,2,4,3",2,0.29604630009271204,0.29604630009271204,f,f,True,False,False,2,,1,2,1,3
2,1,8,597,37,R,T,"1,2,4,3",3,0.23041910002939403,0.23041910002939403,j,f,False,False,False,2,,1,2,1,3
2,1,8,597,37,R,T,"1,2,4,3",3,0.06471009994857013,0.29512919997796416,j,j,True,False,False,2,,1,2,1,3
2,1,8,598,38,P,H,"1,2,4,3",4,0.263958299998194,0.263958299998194,l,l,True,False,False,2,,1,2,1,3
2,1,8,599,39,R,L,"1,2,4,3",2,0.3132958998903632,0.3132958998903632,f,f,True,False,False,2,,1,2,1,3
2,1,8,600,40,P,H,"1,2,4,3",3,0.27985410019755363,0.27985410019755363,j,j,True,False,False,2,,1,2,1,3
2,1,8,601,41,R,T,"1,2,4,3",2,0.26305089984089136,0.26305089984089136,f,s,False,False,False,2,,1,2,1,3
2,1,8,601,41,R,T,"1,2,4,3",2,0.240538900019601,0.5035897998604923,f,f,True,False,False,2,,1,2,1,3
2,1,8,602,42,P,H,"1,2,4,3",1,0.2807736999820918,0.2807736999820918,s,s,True,False,False,2,,1,2,1,3
2,1,8,603,43,R,L,"1,2,4,3",3,0.34692680020816624,0.34692680020816624,j,f,False,False,False,2,,1,2,1,3
2,1,8,603,43,R,L,"1,2,4,3",3,0.40075299981981516,0.7476798000279814,j,j,True,False,False,2,,1,2,1,3
2,1,8,604,44,P,H,"1,2,4,3",2,0.31358350021764636,0.31358350021764636,f,f,True,False,False,2,,1,2,1,3
2,1,8,605,45,R,L,"1,2,4,3",2,0.2976655000820756,0.2976655000820756,f,f,True,False,False,2,,1,2,1,3
2,1,8,606,46,P,H,"1,2,4,3",4,0.26520269992761314,0.26520269992761314,l,l,True,False,False,2,,1,2,1,3
2,1,8,607,47,R,L,"1,2,4,3",3,0.29709569993428886,0.29709569993428886,j,j,True,False,False,2,,1,2,1,3
2,1,8,608,48,P,H,"1,2,4,3",3,0.2815926999319345,0.2815926999319345,j,j,True,False,False,2,,1,2,1,3
2,1,8,609,49,R,L,"1,2,4,3",4,0.2946804999373853,0.2946804999373853,l,l,True,False,False,2,,1,2,1,3
2,1,8,610,50,P,H,"1,2,4,3",1,0.24904599995352328,0.24904599995352328,s,s,True,False,False,2,,1,2,1,3
2,1,8,611,51,R,T,"1,2,4,3",4,0.20038320007734,0.20038320007734,l,s,False,False,False,2,,1,2,1,3
2,1,8,611,51,R,T,"1,2,4,3",4,0.19119339995086193,0.39157660002820194,l,l,True,False,False,2,,1,2,1,3
2,1,8,612,52,P,H,"1,2,4,3",2,0.2665397999808192,0.2665397999808192,f,f,True,False,False,2,,1,2,1,3
2,1,8,613,53,R,H,"1,2,4,3",3,0.3139198999851942,0.3139198999851942,j,j,True,False,False,2,,1,2,1,3
2,1,8,614,54,P,H,"1,2,4,3",4,0.2981475000269711,0.2981475000269711,l,l,True,False,False,2,,1,2,1,3
2,1,8,615,55,R,H,"1,2,4,3",1,0.32893599988892674,0.32893599988892674,s,s,True,False,False,2,,1,2,1,3
2,1,8,616,56,P,H,"1,2,4,3",3,0.2668135000858456,0.2668135000858456,j,j,True,False,False,2,,1,2,1,3
2,1,8,617,57,R,L,"1,2,4,3",3,0.28091650013811886,0.28091650013811886,j,j,True,False,False,2,,1,2,1,3
2,1,8,618,58,P,H,"1,2,4,3",1,0.21623570006340742,0.21623570006340742,s,f,False,False,False,2,,1,2,1,3
2,1,8,618,58,P,H,"1,2,4,3",1,0.20613260008394718,0.4223683001473546,s,s,True,False,False,2,,1,2,1,3
2,1,8,619,59,R,L,"1,2,4,3",4,0.31344470009207726,0.31344470009207726,l,l,True,False,False,2,,1,2,1,3
2,1,8,620,60,P,H,"1,2,4,3",2,0.29727860004641116,0.29727860004641116,f,f,True,False,False,2,,1,2,1,3
2,1,8,621,61,R,L,"1,2,4,3",1,0.19814210012555122,0.19814210012555122,s,f,False,False,False,2,,1,2,1,3
2,1,8,621,61,R,L,"1,2,4,3",1,0.12794419983401895,0.32608629995957017,s,s,True,False,False,2,,1,2,1,3
2,1,8,622,62,P,H,"1,2,4,3",4,0.23242389992810786,0.23242389992810786,l,l,True,False,False,2,,1,2,1,3
2,1,8,623,63,R,T,"1,2,4,3",1,0.31382929999381304,0.31382929999381304,s,s,True,False,False,2,,1,2,1,3
2,1,8,624,64,P,H,"1,2,4,3",3,0.20140920020639896,0.20140920020639896,j,s,False,False,False,2,,1,2,1,3
2,1,8,624,64,P,H,"1,2,4,3",3,0.07989579997956753,0.2813050001859665,j,j,True,False,False,2,,1,2,1,3
2,1,8,625,65,R,L,"1,2,4,3",3,0.2496562001761049,0.2496562001761049,j,j,True,False,False,2,,1,2,1,3
2,1,8,626,66,P,H,"1,2,4,3",1,0.27990419999696314,0.27990419999696314,s,s,True,False,False,2,,1,2,1,3
2,1,8,627,67,R,H,"1,2,4,3",1,0.26539150020107627,0.26539150020107627,s,f,False,False,False,2,,1,2,1,3
2,1,8,627,67,R,H,"1,2,4,3",1,0.1123208999633789,0.3777124001644552,s,s,True,False,False,2,,1,2,1,3
2,1,8,628,68,P,H,"1,2,4,3",2,0.31181320012547076,0.31181320012547076,f,f,True,False,False,2,,1,2,1,3
2,1,8,629,69,R,H,"1,2,4,3",2,0.23472619988024235,0.23472619988024235,f,f,True,False,False,2,,1,2,1,3
2,1,8,630,70,P,H,"1,2,4,3",4,0.29462990001775324,0.29462990001775324,l,l,True,False,False,2,,1,2,1,3
2,1,8,631,71,R,L,"1,2,4,3",1,0.2817871000152081,0.2817871000152081,s,s,True,False,False,2,,1,2,1,3
2,1,8,632,72,P,H,"1,2,4,3",3,0.2640319000929594,0.2640319000929594,j,j,True,False,False,2,,1,2,1,3
2,1,8,633,73,R,H,"1,2,4,3",2,0.2664248999208212,0.2664248999208212,f,f,True,False,False,2,,1,2,1,3
2,1,8,634,74,P,H,"1,2,4,3",1,0.2664993000216782,0.2664993000216782,s,s,True,False,False,2,,1,2,1,3
2,1,8,635,75,R,H,"1,2,4,3",4,0.26394110010005534,0.26394110010005534,l,l,True,False,False,2,,1,2,1,3
2,1,8,636,76,P,H,"1,2,4,3",2,0.2340194999706,0.2340194999706,f,f,True,False,False,2,,1,2,1,3
2,1,8,637,77,R,L,"1,2,4,3",1,0.23383820010349154,0.23383820010349154,s,f,False,False,False,2,,1,2,1,3
2,1,8,637,77,R,L,"1,2,4,3",1,0.11095570004545152,0.34479390014894307,s,s,True,False,False,2,,1,2,1,3
2,1,8,638,78,P,H,"1,2,4,3",4,0.28265530010685325,0.28265530010685325,l,l,True,False,False,2,,1,2,1,3
2,1,8,639,79,R,H,"1,2,4,3",2,0.28158930013887584,0.28158930013887584,f,f,True,False,False,2,,1,2,1,3
2,1,8,640,80,P,H,"1,2,4,3",3,0.2646390001755208,0.2646390001755208,j,j,True,False,False,2,,1,2,1,3
2,1,9,641,1,R,X,"1,2,4,3",1,0.33858809992671013,0.33858809992671013,s,s,True,False,False,2,,1,2,1,2
2,1,9,642,2,P,X,"1,2,4,3",1,0.26575480005703866,0.26575480005703866,s,s,True,False,False,2,,1,2,1,2
2,1,9,643,3,R,L,"1,2,4,3",3,0.2767555001191795,0.2767555001191795,j,f,False,False,False,2,,1,2,1,2
2,1,9,643,3,R,L,"1,2,4,3",3,0.05311119998805225,0.32986670010723174,j,j,True,False,False,2,,1,2,1,2
2,1,9,644,4,P,H,"1,2,4,3",2,0.19707140000537038,0.19707140000537038,f,j,False,False,False,2,,1,2,1,2
2,1,9,644,4,P,H,"1,2,4,3",2,0.05296860006637871,0.2500400000717491,f,f,True,False,False,2,,1,2,1,2
2,1,9,645,5,R,T,"1,2,4,3",3,0.3088724999688566,0.3088724999688566,j,j,True,False,False,2,,1,2,1,2
2,1,9,646,6,P,H,"1,2,4,3",4,0.29960329993627965,0.29960329993627965,l,l,True,False,False,2,,1,2,1,2
2,1,9,647,7,R,H,"1,2,4,3",1,0.27894499991089106,0.27894499991089106,s,s,True,False,False,2,,1,2,1,2
2,1,9,648,8,P,H,"1,2,4,3",3,0.280261600157246,0.280261600157246,j,j,True,False,False,2,,1,2,1,2
2,1,9,649,9,R,L,"1,2,4,3",3,0.2629519999027252,0.2629519999027252,j,j,True,False,False,2,,1,2,1,2
2,1,9,650,10,P,H,"1,2,4,3",1,0.2669758000411093,0.2669758000411093,s,f,False,False,False,2,,1,2,1,2
2,1,9,650,10,P,H,"1,2,4,3",1,0.30294089997187257,0.5699167000129819,s,s,True,False,False,2,,1,2,1,2
2,1,9,651,11,R,H,"1,2,4,3",1,0.2964257998391986,0.2964257998391986,s,s,True,False,False,2,,1,2,1,2
2,1,9,652,12,P,H,"1,2,4,3",2,0.0508842000272125,0.0508842000272125,f,f,True,False,False,2,,1,2,1,2
2,1,9,653,13,R,H,"1,2,4,3",2,0.06595290009863675,0.06595290009863675,f,f,True,False,False,2,,1,2,1,2
2,1,9,654,14,P,H,"1,2,4,3",4,0.2813359999563545,0.2813359999563545,l,l,True,False,False,2,,1,2,1,2
2,1,9,655,15,R,H,"1,2,4,3",4,0.4254481999669224,0.4254481999669224,l,l,True,False,False,2,,1,2,1,2
2,1,9,656,16,P,H,"1,2,4,3",3,0.058076399844139814,0.058076399844139814,j,l,False,False,False,2,,1,2,1,2
2,1,9,656,16,P,H,"1,2,4,3",3,0.3993091001175344,0.4573854999616742,j,j,True,False,False,2,,1,2,1,2
2,1,9,657,17,R,L,"1,2,4,3",2,0.23467730008997023,0.23467730008997023,f,f,True,False,False,2,,1,2,1,2
2,1,9,658,18,P,H,"1,2,4,3",1,0.3113917999435216,0.3113917999435216,s,s,True,False,False,2,,1,2,1,2
2,1,9,659,19,R,L,"1,2,4,3",3,0.39316640002653,0.39316640002653,j,s,False,False,False,2,,1,2,1,2
2,1,9,659,19,R,L,"1,2,4,3",3,0.19218419981189072,0.5853505998384207,j,s,False,False,False,2,,1,2,1,2
2,1,9,659,19,R,L,"1,2,4,3",3,0.3021566001698375,0.8875072000082582,j,f,False,False,False,2,,1,2,1,2
2,1,9,659,19,R,L,"1,2,4,3",3,0.2248909999616444,1.1123981999699026,j,s,False,False,False,2,,1,2,1,2
2,1,9,659,19,R,L,"1,2,4,3",3,0.27070860005915165,1.3831068000290543,j,f,False,False,False,2,,1,2,1,2
2,1,9,659,19,R,L,"1,2,4,3",3,0.12841999996453524,1.5115267999935895,j,s,False,False,False,2,,1,2,1,2
2,1,9,659,19,R,L,"1,2,4,3",3,0.5602957999799401,2.0718225999735296,j,l,False,False,False,2,,1,2,1,2
2,1,9,659,19,R,L,"1,2,4,3",3,0.23964300006628036,2.31146560003981,j,l,False,False,False,2,,1,2,1,2
2,1,9,659,19,R,L,"1,2,4,3",3,0.12727449997328222,2.438740100013092,j,s,False,False,False,2,,1,2,1,2
2,1,9,659,19,R,L,"1,2,4,3",3,0.0969544998370111,2.5356945998501033,j,f,False,False,False,2,,1,2,1,2
2,1,9,659,19,R,L,"1,2,4,3",3,0.27127919998019934,2.8069737998303026,j,j,True,False,False,2,,1,2,1,2
2,1,9,660,20,P,H,"1,2,4,3",2,0.10683170007541776,0.10683170007541776,f,f,True,False,False,2,,1,2,1,2
2,1,9,661,21,R,L,"1,2,4,3",2,0.23187689995393157,0.23187689995393157,f,f,True,False,False,2,,1,2,1,2
2,1,9,662,22,P,H,"1,2,4,3",4,0.05077839992009103,0.05077839992009103,l,s,False,False,False,2,,1,2,1,2
2,1,9,662,22,P,H,"1,2,4,3",4,0.19981999997980893,0.25059839989989996,l,j,False,False,False,2,,1,2,1,2
2,1,9,662,22,P,H,"1,2,4,3",4,0.09602520009502769,0.34662359999492764,l,s,False,False,False,2,,1,2,1,2
2,1,9,662,22,P,H,"1,2,4,3",4,0.05205919989384711,0.39868279988877475,l,f,False,False,False,2,,1,2,1,2
2,1,9,662,22,P,H,"1,2,4,3",4,0.12250580010004342,0.5211885999888182,l,j,False,False,False,2,,1,2,1,2
2,1,9,662,22,P,H,"1,2,4,3",4,0.05169639992527664,0.5728849999140948,l,l,True,False,False,2,,1,2,1,2
2,1,9,663,23,R,T,"1,2,4,3",2,0.10339549998752773,0.10339549998752773,f,s,False,False,False,2,,1,2,1,2
2,1,9,663,23,R,T,"1,2,4,3",2,0.05300379986874759,0.15639929985627532,f,l,False,False,False,2,,1,2,1,2
2,1,9,663,23,R,T,"1,2,4,3",2,0.07542590005323291,0.23182519990950823,f,f,True,False,False,2,,1,2,1,2
2,1,9,664,24,P,H,"1,2,4,3",3,0.051607799949124455,0.051607799949124455,j,s,False,False,False,2,,1,2,1,2
2,1,9,664,24,P,H,"1,2,4,3",3,0.1661284000147134,0.21773619996383786,j,j,True,False,False,2,,1,2,1,2
2,1,9,665,25,R,H,"1,2,4,3",4,0.3127683999482542,0.3127683999482542,l,l,True,False,False,2,,1,2,1,2
2,1,9,666,26,P,H,"1,2,4,3",1,0.2800575001165271,0.2800575001165271,s,s,True,False,False,2,,1,2,1,2
2,1,9,667,27,R,L,"1,2,4,3",1,0.23348410008475184,0.23348410008475184,s,s,True,False,False,2,,1,2,1,2
2,1,9,668,28,P,H,"1,2,4,3",2,0.2647869000211358,0.2647869000211358,f,f,True,False,False,2,,1,2,1,2
2,1,9,669,29,R,L,"1,2,4,3",3,0.2503774999640882,0.2503774999640882,j,f,False,False,False,2,,1,2,1,2
2,1,9,669,29,R,L,"1,2,4,3",3,0.05253729992546141,0.3029147998895496,j,j,True,False,False,2,,1,2,1,2
2,1,9,670,30,P,H,"1,2,4,3",4,0.32492679986171424,0.32492679986171424,l,l,True,False,False,2,,1,2,1,2
2,1,9,671,31,R,T,"1,2,4,3",3,0.2798103999812156,0.2798103999812156,j,j,True,False,False,2,,1,2,1,2
2,1,9,672,32,P,H,"1,2,4,3",3,0.2648285001050681,0.2648285001050681,j,j,True,False,False,2,,1,2,1,2
2,1,9,673,33,R,L,"1,2,4,3",2,0.18477759999223053,0.18477759999223053,f,s,False,False,False,2,,1,2,1,2
2,1,9,673,33,R,L,"1,2,4,3",2,0.09714669990353286,0.2819242998957634,f,f,True,False,False,2,,1,2,1,2
2,1,9,674,34,P,H,"1,2,4,3",1,0.24426189996302128,0.24426189996302128,s,s,True,False,False,2,,1,2,1,2
2,1,9,675,35,R,H,"1,2,4,3",4,0.3137287001591176,0.3137287001591176,l,j,False,False,False,2,,1,2,1,2
2,1,9,675,35,R,H,"1,2,4,3",4,0.06370549998246133,0.3774342001415789,l,l,True,False,False,2,,1,2,1,2
2,1,9,676,36,P,H,"1,2,4,3",2,0.2643130999058485,0.2643130999058485,f,f,True,False,False,2,,1,2,1,2
2,1,9,677,37,R,T,"1,2,4,3",4,0.2661606001202017,0.2661606001202017,l,l,True,False,False,2,,1,2,1,2
2,1,9,678,38,P,H,"1,2,4,3",4,0.2961897999048233,0.2961897999048233,l,l,True,False,False,2,,1,2,1,2
2,1,9,679,39,R,L,"1,2,4,3",1,0.26391900004819036,0.26391900004819036,s,s,True,False,False,2,,1,2,1,2
2,1,9,680,40,P,H,"1,2,4,3",3,0.31214029993861914,0.31214029993861914,j,j,True,False,False,2,,1,2,1,2
2,1,9,681,41,R,T,"1,2,4,3",1,0.29822160000912845,0.29822160000912845,s,s,True,False,False,2,,1,2,1,2
2,1,9,682,42,P,H,"1,2,4,3",1,0.3138166000135243,0.3138166000135243,s,f,False,False,False,2,,1,2,1,2
2,1,9,682,42,P,H,"1,2,4,3",1,0.05301769985817373,0.366834299871698,s,s,True,False,False,2,,1,2,1,2
2,1,9,683,43,R,L,"1,2,4,3",4,0.27473349985666573,0.27473349985666573,l,l,True,False,False,2,,1,2,1,2
2,1,9,684,44,P,H,"1,2,4,3",2,0.24955360009334981,0.24955360009334981,f,f,True,False,False,2,,1,2,1,2
2,1,9,685,45,R,L,"1,2,4,3",1,0.26536819990724325,0.26536819990724325,s,s,True,False,False,2,,1,2,1,2
2,1,9,686,46,P,H,"1,2,4,3",4,0.3146464000456035,0.3146464000456035,l,l,True,False,False,2,,1,2,1,2
2,1,9,687,47,R,L,"1,2,4,3",3,0.2807297999970615,0.2807297999970615,j,j,True,False,False,2,,1,2,1,2
2,1,9,688,48,P,H,"1,2,4,3",3,0.2965184999629855,0.2965184999629855,j,j,True,False,False,2,,1,2,1,2
2,1,9,689,49,R,R,"1,2,4,3",3,0.2657284999731928,0.2657284999731928,j,j,True,False,False,2,,1,2,1,2
2,1,9,690,50,P,H,"1,2,4,3",1,0.2665369000751525,0.2665369000751525,s,s,True,False,False,2,,1,2,1,2
2,1,9,691,51,R,H,"1,2,4,3",1,0.24984339997172356,0.24984339997172356,s,s,True,False,False,2,,1,2,1,2
2,1,9,692,52,P,H,"1,2,4,3",2,0.26613220013678074,0.26613220013678074,f,f,True,False,False,2,,1,2,1,2
2,1,9,693,53,R,H,"1,2,4,3",2,0.23447709996253252,0.23447709996253252,f,f,True,False,False,2,,1,2,1,2
2,1,9,694,54,P,H,"1,2,4,3",4,0.2469022001605481,0.2469022001605481,l,j,False,False,False,2,,1,2,1,2
2,1,9,694,54,P,H,"1,2,4,3",4,0.1916677998378873,0.4385699999984354,l,l,True,False,False,2,,1,2,1,2
2,1,9,695,55,R,H,"1,2,4,3",4,0.2986687000375241,0.2986687000375241,l,l,True,False,False,2,,1,2,1,2
2,1,9,696,56,P,H,"1,2,4,3",3,0.32782469992525876,0.32782469992525876,j,j,True,False,False,2,,1,2,1,2
2,1,9,697,57,R,L,"1,2,4,3",2,0.2824405999854207,0.2824405999854207,f,f,True,False,False,2,,1,2,1,2
2,1,9,698,58,P,H,"1,2,4,3",1,0.3114626999013126,0.3114626999013126,s,s,True,False,False,2,,1,2,1,2
2,1,9,699,59,R,L,"1,2,4,3",3,0.296052300138399,0.296052300138399,j,j,True,False,False,2,,1,2,1,2
2,1,9,700,60,P,H,"1,2,4,3",2,0.2507161998655647,0.2507161998655647,f,f,True,False,False,2,,1,2,1,2
2,1,9,701,61,R,L,"1,2,4,3",4,0.23197260010056198,0.23197260010056198,l,l,True,False,False,2,,1,2,1,2
2,1,9,702,62,P,H,"1,2,4,3",4,0.28074349998496473,0.28074349998496473,l,l,True,False,False,2,,1,2,1,2
2,1,9,703,63,R,R,"1,2,4,3",4,0.3133547999896109,0.3133547999896109,l,l,True,False,False,2,,1,2,1,2
2,1,9,704,64,P,H,"1,2,4,3",3,0.31252089980989695,0.31252089980989695,j,j,True,False,False,2,,1,2,1,2
2,1,9,705,65,R,L,"1,2,4,3",2,0.28098769998177886,0.28098769998177886,f,s,False,False,False,2,,1,2,1,2
2,1,9,705,65,R,L,"1,2,4,3",2,0.16058119991794229,0.44156889989972115,f,f,True,False,False,2,,1,2,1,2
2,1,9,706,66,P,H,"1,2,4,3",1,0.28258439991623163,0.28258439991623163,s,s,True,False,False,2,,1,2,1,2
2,1,9,707,67,R,H,"1,2,4,3",4,0.3288575999904424,0.3288575999904424,l,l,True,False,False,2,,1,2,1,2
2,1,9,708,68,P,H,"1,2,4,3",2,0.26492440002039075,0.26492440002039075,f,f,True,False,False,2,,1,2,1,2
2,1,9,709,69,R,L,"1,2,4,3",1,0.21540560014545918,0.21540560014545918,s,f,False,False,False,2,,1,2,1,2
2,1,9,709,69,R,L,"1,2,4,3",1,0.20765309990383685,0.423058700049296,s,s,True,False,False,2,,1,2,1,2
2,1,9,710,70,P,H,"1,2,4,3",4,0.2981841000728309,0.2981841000728309,l,j,False,False,False,2,,1,2,1,2
2,1,9,710,70,P,H,"1,2,4,3",4,0.052342599956318736,0.35052670002914965,l,l,True,False,False,2,,1,2,1,2
2,1,9,711,71,R,T,"1,2,4,3",1,0.3242172999307513,0.3242172999307513,s,s,True,False,False,2,,1,2,1,2
2,1,9,712,72,P,H,"1,2,4,3",3,0.32852270011790097,0.32852270011790097,j,j,True,False,False,2,,1,2,1,2
2,1,9,713,73,R,H,"1,2,4,3",2,0.24923530011437833,0.24923530011437833,f,f,True,False,False,2,,1,2,1,2
2,1,9,714,74,P,H,"1,2,4,3",1,0.26564680016599596,0.26564680016599596,s,s,True,False,False,2,,1,2,1,2
2,1,9,715,75,R,L,"1,2,4,3",3,0.31386819994077086,0.31386819994077086,j,f,False,False,False,2,,1,2,1,2
2,1,9,715,75,R,L,"1,2,4,3",3,0.06288560014218092,0.3767538000829518,j,j,True,False,False,2,,1,2,1,2
2,1,9,716,76,P,H,"1,2,4,3",2,0.2642435999587178,0.2642435999587178,f,f,True,False,False,2,,1,2,1,2
2,1,9,717,77,R,L,"1,2,4,3",2,0.2803547000512481,0.2803547000512481,f,f,True,False,False,2,,1,2,1,2
2,1,9,718,78,P,H,"1,2,4,3",4,0.29419329995289445,0.29419329995289445,l,l,True,False,False,2,,1,2,1,2
2,1,9,719,79,R,H,"1,2,4,3",4,0.21405720012262464,0.21405720012262464,l,l,True,False,False,2,,1,2,1,2
2,1,9,720,80,P,H,"1,2,4,3",3,0.34512219997122884,0.34512219997122884,j,j,True,False,False,2,,1,2,1,2
2,1,10,721,1,R,X,"1,2,4,3",4,0.3676938000135124,0.3676938000135124,l,l,True,False,False,2,,1,2,1,4
2,1,10,722,2,P,X,"1,2,4,3",1,0.31213219999335706,0.31213219999335706,s,s,True,False,False,2,,1,2,1,4
2,1,10,723,3,R,L,"1,2,4,3",2,0.2501419000327587,0.2501419000327587,f,f,True,False,False,2,,1,2,1,4
2,1,10,724,4,P,H,"1,2,4,3",2,0.23261899990029633,0.23261899990029633,f,f,True,False,False,2,,1,2,1,4
2,1,10,725,5,R,R,"1,2,4,3",2,0.24739699997007847,0.24739699997007847,f,f,True,False,False,2,,1,2,1,4
2,1,10,726,6,P,H,"1,2,4,3",4,0.26375539996661246,0.26375539996661246,l,j,False,False,False,2,,1,2,1,4
2,1,10,726,6,P,H,"1,2,4,3",4,0.17507930006831884,0.4388347000349313,l,l,True,False,False,2,,1,2,1,4
2,1,10,727,7,R,L,"1,2,4,3",3,0.2792468999978155,0.2792468999978155,j,j,True,False,False,2,,1,2,1,4
2,1,10,728,8,P,H,"1,2,4,3",3,0.2479099000338465,0.2479099000338465,j,j,True,False,False,2,,1,2,1,4
2,1,10,729,9,R,L,"1,2,4,3",2,0.2673833998851478,0.2673833998851478,f,f,True,False,False,2,,1,2,1,4
2,1,10,730,10,P,H,"1,2,4,3",1,0.27875489997677505,0.27875489997677505,s,s,True,False,False,2,,1,2,1,4
2,1,10,731,11,R,T,"1,2,4,3",2,0.2973541000392288,0.2973541000392288,f,f,True,False,False,2,,1,2,1,4
2,1,10,732,12,P,H,"1,2,4,3",2,0.2641445000190288,0.2641445000190288,f,f,True,False,False,2,,1,2,1,4
2,1,10,733,13,R,L,"1,2,4,3",1,0.264707800000906,0.264707800000906,s,f,False,False,False,2,,1,2,1,4
2,1,10,733,13,R,L,"1,2,4,3",1,0.05320860003121197,0.31791640003211796,s,s,True,False,False,2,,1,2,1,4
2,1,10,734,14,P,H,"1,2,4,3",4,0.24284960003569722,0.24284960003569722,l,l,True,False,False,2,,1,2,1,4
2,1,10,735,15,R,L,"1,2,4,3",4,0.23096179985441267,0.23096179985441267,l,l,True,False,False,2,,1,2,1,4
2,1,10,736,16,P,H,"1,2,4,3",3,0.26764360000379384,0.26764360000379384,j,j,True,False,False,2,,1,2,1,4
2,1,10,737,17,R,L,"1,2,4,3",1,0.2638442001771182,0.2638442001771182,s,s,True,False,False,2,,1,2,1,4
2,1,10,738,18,P,H,"1,2,4,3",1,0.26591880014166236,0.26591880014166236,s,f,False,False,False,2,,1,2,1,4
2,1,10,738,18,P,H,"1,2,4,3",1,0.05234009982086718,0.31825889996252954,s,s,True,False,False,2,,1,2,1,4
2,1,10,739,19,R,L,"1,2,4,3",3,0.24373349989764392,0.24373349989764392,j,j,True,False,False,2,,1,2,1,4
2,1,10,740,20,P,H,"1,2,4,3",2,0.26491830009035766,0.26491830009035766,f,f,True,False,False,2,,1,2,1,4
2,1,10,741,21,R,T,"1,2,4,3",3,0.308422600151971,0.308422600151971,j,j,True,False,False,2,,1,2,1,4
2,1,10,742,22,P,H,"1,2,4,3",4,0.2992539999540895,0.2992539999540895,l,l,True,False,False,2,,1,2,1,4
2,1,10,743,23,R,L,"1,2,4,3",2,0.2631490998901427,0.2631490998901427,f,l,False,False,False,2,,1,2,1,4
2,1,10,743,23,R,L,"1,2,4,3",2,0.09496999997645617,0.35811909986659884,f,f,True,False,False,2,,1,2,1,4
2,1,10,744,24,P,H,"1,2,4,3",3,0.2182495000306517,0.2182495000306517,j,f,False,False,False,2,,1,2,1,4
2,1,10,744,24,P,H,"1,2,4,3",3,0.11190899997018278,0.33015850000083447,j,j,True,False,False,2,,1,2,1,4
2,1,10,745,25,R,H,"1,2,4,3",4,0.2955028999131173,0.2955028999131173,l,l,True,False,False,2,,1,2,1,4
2,1,10,746,26,P,H,"1,2,4,3",1,0.29765590000897646,0.29765590000897646,s,s,True,False,False,2,,1,2,1,4
2,1,10,747,27,R,L,"1,2,4,3",2,0.29521330003626645,0.29521330003626645,f,f,True,False,False,2,,1,2,1,4
2,1,10,748,28,P,H,"1,2,4,3",2,0.2668045999016613,0.2668045999016613,f,f,True,False,False,2,,1,2,1,4
2,1,10,749,29,R,H,"1,2,4,3",4,0.24888490000739694,0.24888490000739694,l,l,True,False,False,2,,1,2,1,4
2,1,10,750,30,P,H,"1,2,4,3",4,0.24959779996424913,0.24959779996424913,l,l,True,False,False,2,,1,2,1,4
2,1,10,751,31,R,R,"1,2,4,3",4,0.2656857001129538,0.2656857001129538,l,l,True,False,False,2,,1,2,1,4
2,1,10,752,32,P,H,"1,2,4,3",3,0.29823059984482825,0.29823059984482825,j,j,True,False,False,2,,1,2,1,4
2,1,10,753,33,R,T,"1,2,4,3",4,0.3102046998683363,0.3102046998683363,l,l,True,False,False,2,,1,2,1,4
2,1,10,754,34,P,H,"1,2,4,3",1,0.345760699827224,0.345760699827224,s,s,True,False,False,2,,1,2,1,4
2,1,10,755,35,R,L,"1,2,4,3",1,0.2818078000564128,0.2818078000564128,s,f,False,False,False,2,,1,2,1,4
2,1,10,755,35,R,L,"1,2,4,3",1,0.05295649985782802,0.33476429991424084,s,s,True,False,False,2,,1,2,1,4
2,1,10,756,36,P,H,"1,2,4,3",2,0.2767755000386387,0.2767755000386387,f,f,True,False,False,2,,1,2,1,4
2,1,10,757,37,R,T,"1,2,4,3",1,0.29399550007656217,0.29399550007656217,s,f,False,False,False,2,,1,2,1,4
2,1,10,757,37,R,T,"1,2,4,3",1,0.052902499912306666,0.34689799998886883,s,s,True,False,False,2,,1,2,1,4
2,1,10,758,38,P,H,"1,2,4,3",4,0.1988228999543935,0.1988228999543935,l,s,False,False,False,2,,1,2,1,4
2,1,10,758,38,P,H,"1,2,4,3",4,0.09590400010347366,0.29472690005786717,l,l,True,False,False,2,,1,2,1,4
2,1,10,759,39,R,H,"1,2,4,3",2,0.24883519997820258,0.24883519997820258,f,f,True,False,False,2,,1,2,1,4
2,1,10,760,40,P,H,"1,2,4,3",3,0.29728060006164014,0.29728060006164014,j,j,True,False,False,2,,1,2,1,4
