participant,session,block_number,trial_number,trial_in_block_num,trial_type,triplet_type,sequence_used,stimulus_position_num,rt_non_cumulative_s,rt_cumulative_s,correct_key_pressed,response_key_pressed,correct_response,is_nogo,is_practice,epoch,is_first_response,mind_wandering_rating_1,mind_wandering_rating_2,mind_wandering_rating_3,mind_wandering_rating_4
1000,1,15,1142,22,P,H,"1,3,4,2",4,0.2763546999999562,0.2763546999999562,l,l,True,False,False,3,1,NA,NA,NA,NA
1000,1,15,1143,23,R,T,"1,3,4,2",3,0.2681123999996089,0.2681123999996089,j,j,True,False,False,3,1,NA,NA,NA,NA
1000,1,15,1144,24,P,H,"1,3,4,2",2,0.3081021000002693,0.3081021000002693,f,f,True,False,False,3,1,NA,NA,NA,NA
1000,1,15,1145,25,R,H,"1,3,4,2",4,0.2626755999999659,0.2626755999999659,l,l,True,False,False,3,1,NA,NA,NA,NA
1000,1,15,1146,26,P,H,"1,3,4,2",1,0.2521278999997776,0.2521278999997776,s,s,True,False,False,3,1,NA,NA,NA,NA
1000,1,15,1147,27,R,L,"1,3,4,2",1,0.2568279000001894,0.2568279000001894,s,s,True,False,False,3,1,NA,NA,NA,NA
1000,1,15,1148,28,P,H,"1,3,4,2",3,0.2288551000001462,0.2288551000001462,j,j,True,False,False,3,1,NA,NA,NA,NA
1000,1,15,1149,29,R,L,"1,3,4,2",2,0.21771579999995083,0.21771579999995083,f,f,True,False,False,3,1,NA,NA,NA,NA
1000,1,15,1150,30,P,H,"1,3,4,2",4,0.2510186999998041,0.2510186999998041,l,l,True,False,False,3,1,NA,NA,NA,NA
1000,1,15,1151,31,R,L,"1,3,4,2",4,0.25074580000000424,0.25074580000000424,l,l,True,False,False,3,1,NA,NA,NA,NA
1000,1,15,1152,32,P,H,"1,3,4,2",2,0.21264890000020387,0.21264890000020387,f,f,True,False,False,3,1,NA,NA,NA,NA
1000,1,15,1153,33,R,H,"1,3,4,2",2,0.21876220000012836,0.21876220000012836,f,f,True,False,False,3,1,NA,NA,NA,NA
1000,1,15,1154,34,P,H,"1,3,4,2",1,0.258503699999892,0.258503699999892,s,s,True,False,False,3,1,NA,NA,NA,NA
1000,1,15,1155,35,R,T,"1,3,4,2",2,0.23792020000018965,0.23792020000018965,f,j,False,False,False,3,1,NA,NA,NA,NA
1000,1,15,1155,35,R,T,"1,3,4,2",2,0.13289880000002086,0.3708190000002105,f,f,True,False,False,3,0,NA,NA,NA,NA
1000,1,15,1156,36,P,H,"1,3,4,2",3,0.25331869999990886,0.25331869999990886,j,j,True,False,False,3,1,NA,NA,NA,NA
1000,1,15,1157,37,R,L,"1,3,4,2",3,0.19136200000002646,0.19136200000002646,j,j,True,False,False,3,1,NA,NA,NA,NA
1000,1,15,1158,38,P,H,"1,3,4,2",4,0.25094129999979486,0.25094129999979486,l,l,True,False,False,3,1,NA,NA,NA,NA
1000,1,15,1159,39,R,L,"1,3,4,2",2,0.24871759999996357,0.24871759999996357,f,f,True,False,False,3,1,NA,NA,NA,NA
1000,1,15,1160,40,P,H,"1,3,4,2",2,0.18746539999983725,0.18746539999983725,f,f,True,False,False,3,1,NA,NA,NA,NA
1000,1,15,1161,41,R,L,"1,3,4,2",4,0.2636477000000923,0.2636477000000923,l,l,True,False,False,3,1,NA,NA,NA,NA
1000,1,15,1162,42,P,H,"1,3,4,2",1,0.2636117000001832,0.2636117000001832,s,f,False,False,False,3,1,NA,NA,NA,NA
1000,1,15,1162,42,P,H,"1,3,4,2",1,0.11484849999988,0.3784602000000632,s,s,True,False,False,3,0,NA,NA,NA,NA
1000,1,15,1163,43,R,T,"1,3,4,2",4,0.3498631999996178,0.3498631999996178,l,l,True,False,False,3,1,NA,NA,NA,NA
1000,1,15,1164,44,P,H,"1,3,4,2",3,0.27319840000018303,0.27319840000018303,j,j,True,False,False,3,1,NA,NA,NA,NA
1000,1,15,1165,45,R,L,"1,3,4,2",3,0.2527444000002106,0.2527444000002106,j,j,True,False,False,3,1,NA,NA,NA,NA
1000,1,15,1166,46,P,H,"1,3,4,2",4,0.280267300000105,0.280267300000105,l,l,True,False,False,3,1,NA,NA,NA,NA
1000,1,15,1167,47,R,T,"1,3,4,2",3,0.2448370000001887,0.2448370000001887,j,f,False,False,False,3,1,NA,NA,NA,NA
1000,1,15,1167,47,R,T,"1,3,4,2",3,0.08294539999997141,0.3277824000001601,j,j,True,False,False,3,0,NA,NA,NA,NA
1000,1,15,1168,48,P,H,"1,3,4,2",2,0.2228143000002092,0.2228143000002092,f,f,True,False,False,3,1,NA,NA,NA,NA
1000,1,15,1169,49,R,L,"1,3,4,2",2,0.21952009999995425,0.21952009999995425,f,f,True,False,False,3,1,NA,NA,NA,NA
1000,1,15,1170,50,P,H,"1,3,4,2",1,0.25369580000005953,0.25369580000005953,s,s,True,False,False,3,1,NA,NA,NA,NA
1000,1,15,1171,51,R,H,"1,3,4,2",1,0.230634800000189,0.230634800000189,s,s,True,False,False,3,1,NA,NA,NA,NA
1000,1,15,1172,52,P,H,"1,3,4,2",3,0.2559556999999586,0.2559556999999586,j,j,True,False,False,3,1,NA,NA,NA,NA
1000,1,15,1173,53,R,T,"1,3,4,2",1,0.21862019999980475,0.21862019999980475,s,f,False,False,False,3,1,NA,NA,NA,NA
1000,1,15,1173,53,R,T,"1,3,4,2",1,0.1278983000001972,0.34651850000000195,s,s,True,False,False,3,0,NA,NA,NA,NA
1000,1,15,1174,54,P,H,"1,3,4,2",4,0.3215205000001333,0.3215205000001333,l,l,True,False,False,3,1,NA,NA,NA,NA
1000,1,15,1175,55,R,L,"1,3,4,2",2,0.2182831999998598,0.2182831999998598,f,f,True,False,False,3,1,NA,NA,NA,NA
1000,1,15,1176,56,P,H,"1,3,4,2",2,0.20475630000009915,0.20475630000009915,f,f,True,False,False,3,1,NA,NA,NA,NA
1000,1,15,1177,57,R,L,"1,3,4,2",4,0.21413209999991523,0.21413209999991523,l,j,False,False,False,3,1,NA,NA,NA,NA
1000,1,15,1177,57,R,L,"1,3,4,2",4,0.1489446999999018,0.363076799999817,l,l,True,False,False,3,0,NA,NA,NA,NA
1000,1,15,1178,58,P,H,"1,3,4,2",1,0.40030509999996866,0.40030509999996866,s,s,True,False,False,3,1,NA,NA,NA,NA
1000,1,15,1179,59,R,L,"1,3,4,2",3,0.23287669999990612,0.23287669999990612,j,j,True,False,False,3,1,NA,NA,NA,NA
1000,1,15,1180,60,P,H,"1,3,4,2",3,0.2447410999998283,0.2447410999998283,j,j,True,False,False,3,1,NA,NA,NA,NA
1000,1,15,1181,61,R,R,"1,3,4,2",3,0.2631629000002249,0.2631629000002249,j,j,True,False,False,3,1,NA,NA,NA,NA
1000,1,15,1182,62,P,H,"1,3,4,2",4,0.3456735999998273,0.3456735999998273,l,l,True,False,False,3,1,NA,NA,NA,NA
1000,1,15,1183,63,R,L,"1,3,4,2",1,0.3305202999999892,0.3305202999999892,s,s,True,False,False,3,1,NA,NA,NA,NA
1000,1,15,1184,64,P,H,"1,3,4,2",2,0.24822220000032758,0.24822220000032758,f,f,True,False,False,3,1,NA,NA,NA,NA
1000,1,15,1185,65,R,L,"1,3,4,2",2,0.19872369999984585,0.19872369999984585,f,f,True,False,False,3,1,NA,NA,NA,NA
1000,1,15,1186,66,P,H,"1,3,4,2",1,0.2509893999999804,0.2509893999999804,s,s,True,False,False,3,1,NA,NA,NA,NA
1000,1,15,1187,67,R,T,"1,3,4,2",2,0.26370700000006764,0.26370700000006764,f,f,True,False,False,3,1,NA,NA,NA,NA
1000,1,15,1188,68,P,H,"1,3,4,2",3,0.23670369999990726,0.23670369999990726,j,j,True,False,False,3,1,NA,NA,NA,NA
1000,1,15,1189,69,R,L,"1,3,4,2",4,0.2351594000001569,0.2351594000001569,l,j,False,False,False,3,1,NA,NA,NA,NA
1000,1,15,1189,69,R,L,"1,3,4,2",4,0.35570959999995466,0.5908690000001116,l,l,True,False,False,3,0,NA,NA,NA,NA
1000,1,15,1190,70,P,H,"1,3,4,2",4,0.23637009999993097,0.23637009999993097,l,l,True,False,False,3,1,NA,NA,NA,NA
1000,1,15,1191,71,R,L,"1,3,4,2",1,0.24420790000021952,0.24420790000021952,s,f,False,False,False,3,1,NA,NA,NA,NA
1000,1,15,1191,71,R,L,"1,3,4,2",1,0.06894569999985833,0.31315360000007786,s,s,True,False,False,3,0,NA,NA,NA,NA
1000,1,15,1192,72,P,H,"1,3,4,2",2,0.26958590000003824,0.26958590000003824,f,j,False,False,False,3,1,NA,NA,NA,NA
1000,1,15,1192,72,P,H,"1,3,4,2",2,0.052675599999929545,0.3222614999999678,f,f,True,False,False,3,0,NA,NA,NA,NA
1000,1,15,1193,73,R,L,"1,3,4,2",4,0.15370009999969625,0.15370009999969625,l,f,False,False,False,3,1,NA,NA,NA,NA
1000,1,15,1193,73,R,L,"1,3,4,2",4,0.2697867000001679,0.42348679999986416,l,l,True,False,False,3,0,NA,NA,NA,NA
1000,1,15,1194,74,P,H,"1,3,4,2",1,0.41389140000001134,0.41389140000001134,s,s,True,False,False,3,1,NA,NA,NA,NA
1000,1,15,1195,75,R,L,"1,3,4,2",1,0.24432859999978973,0.24432859999978973,s,s,True,False,False,3,1,NA,NA,NA,NA
1000,1,15,1196,76,P,H,"1,3,4,2",3,0.2509040999998433,0.2509040999998433,j,j,True,False,False,3,1,NA,NA,NA,NA
1000,1,15,1197,77,R,H,"1,3,4,2",3,0.2206370999997489,0.2206370999997489,j,j,True,False,False,3,1,NA,NA,NA,NA
1000,1,15,1198,78,P,H,"1,3,4,2",4,0.28179220000038185,0.28179220000038185,l,l,True,False,False,3,1,NA,NA,NA,NA
1000,1,15,1199,79,R,L,"1,3,4,2",1,0.2977015000001302,0.2977015000001302,s,s,True,False,False,3,1,NA,NA,NA,NA
1000,1,15,1200,80,P,H,"1,3,4,2",2,0.24499420000029204,0.24499420000029204,f,f,True,False,False,3,1,NA,NA,NA,NA
1000,1,16,1201,1,R,X,"1,3,4,2",1,1.6159195999998701,1.6159195999998701,s,s,True,False,False,4,1,NA,NA,NA,NA
1000,1,16,1202,2,P,X,"1,3,4,2",1,0.4579029999999875,0.4579029999999875,s,s,True,False,False,4,1,NA,NA,NA,NA
1000,1,16,1203,3,R,L,"1,3,4,2",4,0.6270690999999715,0.6270690999999715,l,l,True,False,False,4,1,NA,NA,NA,NA
1000,1,16,1204,4,P,H,"1,3,4,2",3,0.36434749999989435,0.36434749999989435,j,j,True,False,False,4,1,NA,NA,NA,NA
1000,1,16,1205,5,R,L,"1,3,4,2",3,0.2927604000001338,0.2927604000001338,j,j,True,False,False,4,1,NA,NA,NA,NA
1000,1,16,1206,6,P,H,"1,3,4,2",4,0.33374959999991916,0.33374959999991916,l,l,True,False,False,4,1,NA,NA,NA,NA
1000,1,16,1207,7,R,H,"1,3,4,2",4,0.3015149000002566,0.3015149000002566,l,l,True,False,False,4,1,NA,NA,NA,NA
1000,1,16,1208,8,P,H,"1,3,4,2",2,0.300634700000046,0.300634700000046,f,f,True,False,False,4,1,NA,NA,NA,NA
1000,1,16,1209,9,R,T,"1,3,4,2",4,0.28150179999965985,0.28150179999965985,l,l,True,False,False,4,1,NA,NA,NA,NA
1000,1,16,1210,10,P,H,"1,3,4,2",1,0.28165579999995316,0.28165579999995316,s,s,True,False,False,4,1,NA,NA,NA,NA
1000,1,16,1211,11,R,H,"1,3,4,2",2,0.2446444000001975,0.2446444000001975,f,f,True,False,False,4,1,NA,NA,NA,NA
1000,1,16,1212,12,P,H,"1,3,4,2",3,0.29658180000024004,0.29658180000024004,j,j,True,False,False,4,1,NA,NA,NA,NA
1000,1,16,1213,13,R,H,"1,3,4,2",1,0.29002280000031533,0.29002280000031533,s,s,True,False,False,4,1,NA,NA,NA,NA
1000,1,16,1214,14,P,H,"1,3,4,2",4,0.29641399999991336,0.29641399999991336,l,l,True,False,False,4,1,NA,NA,NA,NA
1000,1,16,1215,15,R,H,"1,3,4,2",3,0.2590231999997741,0.2590231999997741,j,f,False,False,False,4,1,NA,NA,NA,NA
1000,1,16,1215,15,R,H,"1,3,4,2",3,0.0508761000000959,0.30989929999987,j,j,True,False,False,4,0,NA,NA,NA,NA
1000,1,16,1216,16,P,H,"1,3,4,2",2,0.22364470000002257,0.22364470000002257,f,f,True,False,False,4,1,NA,NA,NA,NA
1000,1,16,1217,17,R,L,"1,3,4,2",1,0.2523337000002357,0.2523337000002357,s,s,True,False,False,4,1,NA,NA,NA,NA
1000,1,16,1218,18,P,H,"1,3,4,2",1,0.2517113000003519,0.2517113000003519,s,f,False,False,False,4,1,NA,NA,NA,NA
1000,1,16,1218,18,P,H,"1,3,4,2",1,0.05157419999977719,0.3032855000001291,s,s,True,False,False,4,0,NA,NA,NA,NA
1000,1,16,1219,19,R,L,"1,3,4,2",2,0.27661449999959586,0.27661449999959586,f,j,False,False,False,4,1,NA,NA,NA,NA
1000,1,16,1219,19,R,L,"1,3,4,2",2,0.05206450000014229,0.32867899999973815,f,f,True,False,False,4,0,NA,NA,NA,NA
1000,1,16,1220,20,P,H,"1,3,4,2",3,0.18456900000001042,0.18456900000001042,j,f,False,False,False,4,1,NA,NA,NA,NA
1000,1,16,1220,20,P,H,"1,3,4,2",3,0.15791769999987082,0.34248669999988124,j,j,True,False,False,4,0,NA,NA,NA,NA
1000,1,16,1221,21,R,H,"1,3,4,2",1,0.24956440000005387,0.24956440000005387,s,s,True,False,False,4,1,NA,NA,NA,NA
1000,1,16,1222,22,P,H,"1,3,4,2",4,0.2748888999999508,0.2748888999999508,l,j,False,False,False,4,1,NA,NA,NA,NA
1000,1,16,1222,22,P,H,"1,3,4,2",4,0.05171550000022762,0.32660440000017843,l,l,True,False,False,4,0,NA,NA,NA,NA
1000,1,16,1223,23,R,L,"1,3,4,2",4,0.2539484999997512,0.2539484999997512,l,l,True,False,False,4,1,NA,NA,NA,NA
1000,1,16,1224,24,P,H,"1,3,4,2",2,0.23783450000019002,0.23783450000019002,f,f,True,False,False,4,1,NA,NA,NA,NA
1000,1,16,1225,25,R,T,"1,3,4,2",4,0.26890599999978804,0.26890599999978804,l,l,True,False,False,4,1,NA,NA,NA,NA
1000,1,16,1226,26,P,H,"1,3,4,2",1,0.30345549999992727,0.30345549999992727,s,s,True,False,False,4,1,NA,NA,NA,NA
1000,1,16,1227,27,R,L,"1,3,4,2",3,0.37412380000023404,0.37412380000023404,j,j,True,False,False,4,1,NA,NA,NA,NA
1000,1,16,1228,28,P,H,"1,3,4,2",3,0.23968509999986054,0.23968509999986054,j,j,True,False,False,4,1,NA,NA,NA,NA
1000,1,16,1229,29,R,R,"1,3,4,2",3,0.2955936999996993,0.2955936999996993,j,j,True,False,False,4,1,NA,NA,NA,NA
1000,1,16,1230,30,P,H,"1,3,4,2",4,0.323618500000066,0.323618500000066,l,l,True,False,False,4,1,NA,NA,NA,NA
1000,1,16,1231,31,R,H,"1,3,4,2",4,0.2830919999996695,0.2830919999996695,l,l,True,False,False,4,1,NA,NA,NA,NA
1000,1,16,1232,32,P,H,"1,3,4,2",2,0.2626396000000568,0.2626396000000568,f,f,True,False,False,4,1,NA,NA,NA,NA
1000,1,16,1233,33,R,T,"1,3,4,2",4,0.2746711999998297,0.2746711999998297,l,l,True,False,False,4,1,NA,NA,NA,NA
1000,1,16,1234,34,P,H,"1,3,4,2",1,0.28708089999963704,0.28708089999963704,s,s,True,False,False,4,1,NA,NA,NA,NA
1000,1,16,1235,35,R,L,"1,3,4,2",3,0.27579519999972035,0.27579519999972035,j,j,True,False,False,4,1,NA,NA,NA,NA
1000,1,16,1236,36,P,H,"1,3,4,2",3,0.27570820000028107,0.27570820000028107,j,j,True,False,False,4,1,NA,NA,NA,NA
1000,1,16,1237,37,R,L,"1,3,4,2",1,0.2875888999997187,0.2875888999997187,s,s,True,False,False,4,1,NA,NA,NA,NA
1000,1,16,1238,38,P,H,"1,3,4,2",4,0.338949799999682,0.338949799999682,l,j,False,False,False,4,1,NA,NA,NA,NA
1000,1,16,1238,38,P,H,"1,3,4,2",4,0.08793490000016391,0.4268846999998459,l,l,True,False,False,4,0,NA,NA,NA,NA
1000,1,16,1239,39,R,H,"1,3,4,2",3,0.2622753000000557,0.2622753000000557,j,j,True,False,False,4,1,NA,NA,NA,NA
1000,1,16,1240,40,P,H,"1,3,4,2",2,0.35680619999993723,0.35680619999993723,f,f,True,False,False,4,1,NA,NA,NA,NA
1000,1,16,1241,41,R,L,"1,3,4,2",2,0.24654059999966194,0.24654059999966194,f,f,True,False,False,4,1,NA,NA,NA,NA
1000,1,16,1242,42,P,H,"1,3,4,2",1,0.27424229999996896,0.27424229999996896,s,s,True,False,False,4,1,NA,NA,NA,NA
1000,1,16,1243,43,R,L,"1,3,4,2",4,0.3222835000001396,0.3222835000001396,l,j,False,False,False,4,1,NA,NA,NA,NA
1000,1,16,1243,43,R,L,"1,3,4,2",4,0.4955579000002217,0.8178414000003613,l,l,True,False,False,4,0,NA,NA,NA,NA
1000,1,16,1244,44,P,H,"1,3,4,2",3,0.30288160000009157,0.30288160000009157,j,j,True,False,False,4,1,NA,NA,NA,NA
1000,1,16,1245,45,R,L,"1,3,4,2",3,0.25571750000017346,0.25571750000017346,j,j,True,False,False,4,1,NA,NA,NA,NA
1000,1,16,1246,46,P,H,"1,3,4,2",4,0.2972340000001168,0.2972340000001168,l,l,True,False,False,4,1,NA,NA,NA,NA
1000,1,16,1247,47,R,L,"1,3,4,2",2,0.25842529999999897,0.25842529999999897,f,f,True,False,False,4,1,NA,NA,NA,NA
1000,1,16,1248,48,P,H,"1,3,4,2",2,0.24026839999987715,0.24026839999987715,f,f,True,False,False,4,1,NA,NA,NA,NA
1000,1,16,1249,49,R,L,"1,3,4,2",4,0.2749496999999792,0.2749496999999792,l,l,True,False,False,4,1,NA,NA,NA,NA
1000,1,16,1250,50,P,H,"1,3,4,2",1,0.2680930999999873,0.2680930999999873,s,s,True,False,False,4,1,NA,NA,NA,NA
1000,1,16,1251,51,R,L,"1,3,4,2",1,0.27566969999998037,0.27566969999998037,s,s,True,False,False,4,1,NA,NA,NA,NA
1000,1,16,1252,52,P,H,"1,3,4,2",3,0.26438720000032845,0.26438720000032845,j,j,True,False,False,4,1,NA,NA,NA,NA
1000,1,16,1253,53,R,L,"1,3,4,2",2,0.2611563999998907,0.2611563999998907,f,f,True,False,False,4,1,NA,NA,NA,NA
1000,1,16,1254,54,P,H,"1,3,4,2",4,0.2817424999998366,0.2817424999998366,l,l,True,False,False,4,1,NA,NA,NA,NA
1000,1,16,1255,55,R,T,"1,3,4,2",2,0.28378879999991113,0.28378879999991113,f,f,True,False,False,4,1,NA,NA,NA,NA
1000,1,16,1256,56,P,H,"1,3,4,2",2,0.23777670000026774,0.23777670000026774,f,f,True,False,False,4,1,NA,NA,NA,NA
1000,1,16,1257,57,R,R,"1,3,4,2",2,0.23560919999999896,0.23560919999999896,f,f,True,False,False,4,1,NA,NA,NA,NA
1000,1,16,1258,58,P,H,"1,3,4,2",1,0.26076270000021395,0.26076270000021395,s,s,True,False,False,4,1,NA,NA,NA,NA
1000,1,16,1259,59,R,H,"1,3,4,2",1,0.27861799999982395,0.27861799999982395,s,s,True,False,False,4,1,NA,NA,NA,NA
1000,1,16,1260,60,P,H,"1,3,4,2",3,0.3322872999997344,0.3322872999997344,j,j,True,False,False,4,1,NA,NA,NA,NA
1000,1,16,1261,61,R,L,"1,3,4,2",4,0.3028699000001325,0.3028699000001325,l,l,True,False,False,4,1,NA,NA,NA,NA
1000,1,16,1262,62,P,H,"1,3,4,2",4,0.2356643000002805,0.2356643000002805,l,l,True,False,False,4,1,NA,NA,NA,NA
1000,1,16,1263,63,R,H,"1,3,4,2",2,0.23144379999985176,0.23144379999985176,f,f,True,False,False,4,1,NA,NA,NA,NA
1000,1,16,1264,64,P,H,"1,3,4,2",2,0.21923569999989923,0.21923569999989923,f,f,True,False,False,4,1,NA,NA,NA,NA
1000,1,16,1265,65,R,H,"1,3,4,2",1,0.2709690000001501,0.2709690000001501,s,s,True,False,False,4,1,NA,NA,NA,NA
1000,1,16,1266,66,P,H,"1,3,4,2",1,0.23370729999987816,0.23370729999987816,s,s,True,False,False,4,1,NA,NA,NA,NA
1000,1,16,1267,67,R,H,"1,3,4,2",3,0.2996078999999554,0.2996078999999554,j,j,True,False,False,4,1,NA,NA,NA,NA
1000,1,16,1268,68,P,H,"1,3,4,2",3,0.23410169999988284,0.23410169999988284,j,j,True,False,False,4,1,NA,NA,NA,NA
1000,1,16,1269,69,R,L,"1,3,4,2",2,0.2462894000000233,0.2462894000000233,f,f,True,False,False,4,1,NA,NA,NA,NA
1000,1,16,1270,70,P,H,"1,3,4,2",4,0.23358520000010685,0.23358520000010685,l,l,True,False,False,4,1,NA,NA,NA,NA
1000,1,16,1271,71,R,H,"1,3,4,2",1,0.3167809000001398,0.3167809000001398,s,s,True,False,False,4,1,NA,NA,NA,NA
1000,1,16,1272,72,P,H,"1,3,4,2",2,0.29264809999995123,0.29264809999995123,f,f,True,False,False,4,1,NA,NA,NA,NA
1000,1,16,1273,73,R,H,"1,3,4,2",3,0.2266634000002341,0.2266634000002341,j,f,False,False,False,4,1,NA,NA,NA,NA
1000,1,16,1273,73,R,H,"1,3,4,2",3,0.08692669999982172,0.3135901000000558,j,j,True,False,False,4,0,NA,NA,NA,NA
1000,1,16,1274,74,P,H,"1,3,4,2",1,0.2590672999999697,0.2590672999999697,s,s,True,False,False,4,1,NA,NA,NA,NA
1000,1,16,1275,75,R,L,"1,3,4,2",1,0.2470248999998148,0.2470248999998148,s,s,True,False,False,4,1,NA,NA,NA,NA
1000,1,16,1276,76,P,H,"1,3,4,2",3,0.24741910000011558,0.24741910000011558,j,j,True,False,False,4,1,NA,NA,NA,NA
1000,1,16,1277,77,R,H,"1,3,4,2",3,0.2233179999998356,0.2233179999998356,j,j,True,False,False,4,1,NA,NA,NA,NA
1000,1,16,1278,78,P,H,"1,3,4,2",4,0.24752789999956804,0.24752789999956804,l,l,True,False,False,4,1,NA,NA,NA,NA
1000,1,16,1279,79,R,L,"1,3,4,2",2,0.23376439999992726,0.23376439999992726,f,f,True,False,False,4,1,NA,NA,NA,NA
1000,1,16,1280,80,P,H,"1,3,4,2",2,0.21980610000036904,0.21980610000036904,f,f,True,False,False,4,1,NA,NA,NA,NA
1000,1,17,1281,1,R,X,"1,3,4,2",4,0.35818709999966813,0.35818709999966813,l,l,True,False,False,4,1,NA,NA,NA,NA
1000,1,17,1282,2,P,X,"1,3,4,2",1,0.26300240000000485,0.26300240000000485,s,s,True,False,False,4,1,NA,NA,NA,NA
1000,1,17,1283,3,R,T,"1,3,4,2",4,0.34384189999991577,0.34384189999991577,l,l,True,False,False,4,1,NA,NA,NA,NA
1000,1,17,1284,4,P,H,"1,3,4,2",3,0.2957824999998593,0.2957824999998593,j,j,True,False,False,4,1,NA,NA,NA,NA
1000,1,17,1285,5,R,H,"1,3,4,2",2,0.2573109999998451,0.2573109999998451,f,f,True,False,False,4,1,NA,NA,NA,NA
1000,1,17,1286,6,P,H,"1,3,4,2",4,0.3375423000002229,0.3375423000002229,l,l,True,False,False,4,1,NA,NA,NA,NA
1000,1,17,1287,7,R,T,"1,3,4,2",2,0.3103111999998873,0.3103111999998873,f,f,True,False,False,4,1,NA,NA,NA,NA
1000,1,17,1288,8,P,H,"1,3,4,2",2,0.21139679999987493,0.21139679999987493,f,f,True,False,False,4,1,NA,NA,NA,NA
1000,1,17,1289,9,R,H,"1,3,4,2",1,0.24409490000016376,0.24409490000016376,s,s,True,False,False,4,1,NA,NA,NA,NA
1000,1,17,1290,10,P,H,"1,3,4,2",1,0.27510309999979654,0.27510309999979654,s,s,True,False,False,4,1,NA,NA,NA,NA
1000,1,17,1291,11,R,L,"1,3,4,2",4,0.22748980000005758,0.22748980000005758,l,j,False,False,False,4,1,NA,NA,NA,NA
1000,1,17,1291,11,R,L,"1,3,4,2",4,0.32180149999976493,0.5492912999998225,l,l,True,False,False,4,0,NA,NA,NA,NA
1000,1,17,1292,12,P,H,"1,3,4,2",3,0.27752909999981057,0.27752909999981057,j,j,True,False,False,4,1,NA,NA,NA,NA
1000,1,17,1293,13,R,T,"1,3,4,2",4,0.27495290000024397,0.27495290000024397,l,l,True,False,False,4,1,NA,NA,NA,NA
1000,1,17,1294,14,P,H,"1,3,4,2",4,0.2968825000002653,0.2968825000002653,l,l,True,False,False,4,1,NA,NA,NA,NA
1000,1,17,1295,15,R,L,"1,3,4,2",3,0.30291699999997945,0.30291699999997945,j,j,True,False,False,4,1,NA,NA,NA,NA
1000,1,17,1296,16,P,H,"1,3,4,2",2,0.2380696000000171,0.2380696000000171,f,f,True,False,False,4,1,NA,NA,NA,NA
1000,1,17,1297,17,R,L,"1,3,4,2",2,0.22113510000008318,0.22113510000008318,f,f,True,False,False,4,1,NA,NA,NA,NA
1000,1,17,1298,18,P,H,"1,3,4,2",1,0.2123516000001473,0.2123516000001473,s,s,True,False,False,4,1,NA,NA,NA,NA
1000,1,17,1299,19,R,L,"1,3,4,2",3,0.34398879999980636,0.34398879999980636,j,j,True,False,False,4,1,NA,NA,NA,NA
1000,1,17,1300,20,P,H,"1,3,4,2",3,0.23828630000025441,0.23828630000025441,j,j,True,False,False,4,1,NA,NA,NA,NA
1000,1,17,1301,21,R,L,"1,3,4,2",1,0.4125088999999207,0.4125088999999207,s,s,True,False,False,4,1,NA,NA,NA,NA
1000,1,17,1302,22,P,H,"1,3,4,2",4,0.3904307000002518,0.3904307000002518,l,l,True,False,False,4,1,NA,NA,NA,NA
1000,1,17,1303,23,R,H,"1,3,4,2",3,0.2946036000003005,0.2946036000003005,j,j,True,False,False,4,1,NA,NA,NA,NA
1000,1,17,1304,24,P,H,"1,3,4,2",2,0.2548099999999067,0.2548099999999067,f,f,True,False,False,4,1,NA,NA,NA,NA
1000,1,17,1305,25,R,L,"1,3,4,2",1,0.29106980000005933,0.29106980000005933,s,s,True,False,False,4,1,NA,NA,NA,NA
1000,1,17,1306,26,P,H,"1,3,4,2",1,0.23279439999987517,0.23279439999987517,s,s,True,False,False,4,1,NA,NA,NA,NA
1000,1,17,1307,27,R,L,"1,3,4,2",4,0.25998070000014195,0.25998070000014195,l,l,True,False,False,4,1,NA,NA,NA,NA
1000,1,17,1308,28,P,H,"1,3,4,2",3,0.19540310000002137,0.19540310000002137,j,l,False,False,False,4,1,NA,NA,NA,NA
1000,1,17,1308,28,P,H,"1,3,4,2",3,0.16286230000014257,0.35826540000016394,j,j,True,False,False,4,0,NA,NA,NA,NA
1000,1,17,1309,29,R,H,"1,3,4,2",2,0.2222993000000315,0.2222993000000315,f,f,True,False,False,4,1,NA,NA,NA,NA
1000,1,17,1310,30,P,H,"1,3,4,2",4,0.2806314999997994,0.2806314999997994,l,l,True,False,False,4,1,NA,NA,NA,NA
1000,1,17,1311,31,R,H,"1,3,4,2",1,0.26856009999983144,0.26856009999983144,s,f,False,False,False,4,1,NA,NA,NA,NA
1000,1,17,1311,31,R,H,"1,3,4,2",1,0.3137139999998908,0.5822740999997222,s,s,True,False,False,4,0,NA,NA,NA,NA
1000,1,17,1312,32,P,H,"1,3,4,2",2,0.2256161999998767,0.2256161999998767,f,f,True,False,False,4,1,NA,NA,NA,NA
1000,1,17,1313,33,R,H,"1,3,4,2",3,0.3227065000000948,0.3227065000000948,j,j,True,False,False,4,1,NA,NA,NA,NA
1000,1,17,1314,34,P,H,"1,3,4,2",1,0.23635949999970762,0.23635949999970762,s,s,True,False,False,4,1,NA,NA,NA,NA
1000,1,17,1315,35,R,T,"1,3,4,2",3,0.25216820000014195,0.25216820000014195,j,j,True,False,False,4,1,NA,NA,NA,NA
1000,1,17,1316,36,P,H,"1,3,4,2",3,0.25601449999976467,0.25601449999976467,j,j,True,False,False,4,1,NA,NA,NA,NA
